2017.93288   6.20   0.85  -0.03   1.45   1.38   4.70  KMIN
2017.93562   9.47   1.58   4.84   1.46   1.43   5.30  KMIN
2017.93836   9.30   1.79   1.47   1.44   1.40   5.06  KMIN
2017.94110   9.35   0.90   2.90   1.44   1.39   5.10  KMIN
2017.94384   6.49  -2.10   4.50   1.45   1.43   5.18  KMIN
2017.94657   6.43  -0.48   0.40   1.49   1.40   4.90  KMIN
2017.94931   6.04   0.35   2.38   1.43   1.36   4.85  KMIN
2017.95205   6.63  -0.45   2.82   1.39   1.34   4.68  KMIN
2017.95479   7.13   0.58  -1.22   1.44   1.40   4.79  KMIN
2017.95753   9.63   0.30  -4.60   1.46   1.37   4.53  KMIN
2017.96027   9.78   1.52  -5.31   1.45   1.40   4.64  KMIN
2017.96301  11.05   0.64  -3.55   1.36   1.31   4.44  KMIN
2017.96575  10.98   1.86   1.72   1.36   1.32   4.51  KMIN
2017.96849   9.14   0.26  -0.81   1.34   1.27   4.41  KMIN
2017.97123   8.30   0.17   3.00   1.34   1.27   4.46  KMIN
2017.97397   7.90  -1.32   9.32   1.34   1.29   4.56  KMIN
2017.97671   9.62  -0.89   5.61   1.42   1.38   4.67  KMIN
2017.97945   8.89   0.63   5.87   1.43   1.37   4.57  KMIN
2017.98219   6.81   0.55   3.35   1.40   1.35   4.54  KMIN
2017.98493   8.53   0.66   2.88   1.43   1.38   4.87  KMIN
2017.98767  10.58  -1.44  -0.68   1.53   1.51   5.36  KMIN
2017.99041   8.84   2.51   8.57   1.41   1.41   4.69  KMIN
2017.99315  12.23   0.01   1.41   1.47   1.46   4.87  KMIN
2017.99589   7.50   1.14  -0.49   1.44   1.41   4.65  KMIN
2017.99863   7.09   1.35   1.00   1.48   1.44   5.20  KMIN
2018.00137   7.03   1.78   0.69   1.52   1.49   5.49  KMIN
2018.00411   7.18   0.17   3.85   1.43   1.37   4.75  KMIN
2018.00685   7.45   2.71   1.56   1.42   1.40   5.04  KMIN
2018.00959   7.39   1.21  -0.50   1.46   1.41   5.11  KMIN
2018.01233   8.99   2.54  12.61   1.46   1.42   4.87  KMIN
2018.01507   8.71   1.56   7.65   1.44   1.39   4.84  KMIN
2018.01781  10.43   0.86  13.97   1.45   1.42   5.02  KMIN
2018.02055  10.69   2.70   8.21   1.42   1.38   4.75  KMIN
2018.02329  10.96   1.50   7.53   1.39   1.35   4.52  KMIN
2018.02603  10.46   1.52   5.12   1.37   1.32   4.44  KMIN
2018.02877   8.16   1.94   3.73   1.39   1.33   4.49  KMIN
2018.03151   7.21   1.15   9.93   1.36   1.35   4.48  KMIN
2018.03425   8.59   2.28   9.41   1.39   1.37   4.53  KMIN
2018.03699   9.30   3.00  16.85   1.53   1.48   5.18  KMIN
2018.03973   6.90   1.50   8.73   1.44   1.41   4.92  KMIN
2018.04247   7.72   3.03   6.71   1.44   1.39   4.76  KMIN
2018.04520   4.88   0.73   6.48   1.40   1.34   4.77  KMIN
2018.04794   7.82   0.35  13.11   1.40   1.36   4.69  KMIN
2018.05068  10.53  -1.16  14.15   1.40   1.36   4.73  KMIN
2018.05342  15.26  -1.64  15.98   2.11   2.28   8.84  KMIN
2018.05616  11.19   0.99  12.56   1.37   1.34   4.53  KMIN
2018.05890  11.12  -0.30  14.14   1.43   1.37   4.67  KMIN
2018.06438  11.33   2.05   9.49   1.45   1.41   4.89  KMIN
2018.06712  10.25   0.76  15.49   1.48   1.44   4.95  KMIN
2018.06986  12.09   3.09  10.04   1.51   1.46   5.15  KMIN
2018.07260  11.79   0.29  17.10   1.51   1.48   5.18  KMIN
2018.07534  10.51   0.40  11.95   1.49   1.45   4.94  KMIN
2018.07808  10.67  -0.18   8.78   1.39   1.34   4.71  KMIN
2018.08082   8.70  -0.57  11.81   1.38   1.34   4.72  KMIN
2018.08356   8.20   2.07   9.59   1.39   1.35   4.68  KMIN
2018.08630   8.36   1.79   3.70   1.41   1.34   4.63  KMIN
2018.08904   7.84   2.30   0.77   1.33   1.31   4.47  KMIN
2018.09178  13.57  -0.10   6.56   1.58   1.68   5.33  KMIN
2018.09452   9.61   1.02   1.87   1.39   1.36   4.71  KMIN
2018.09726  10.88   0.54   8.50   1.48   1.42   4.82  KMIN
2018.10000  12.15   2.38  11.35   1.47   1.43   4.88  KMIN
2018.10274   8.64   2.08   4.99   1.44   1.39   4.74  KMIN
2018.10548  11.35   1.90  10.87   1.45   1.40   5.09  KMIN
2018.11096   8.66   1.03   8.14   1.44   1.41   5.09  KMIN
2018.11370   9.15   2.55   1.66   1.40   1.37   4.82  KMIN
2018.11644   8.20   2.07   4.66   1.40   1.39   4.88  KMIN
2018.11918   6.01   1.89   6.49   1.44   1.42   4.98  KMIN
2018.12192   9.07   3.41   8.93   1.46   1.44   5.00  KMIN
2018.12466  12.57   1.52   7.84   1.56   1.52   5.36  KMIN
2018.12740  10.83   1.73   6.38   1.46   1.40   4.68  KMIN
2018.13014  15.44   2.15  16.49   1.51   1.46   5.02  KMIN
2018.13288  15.83   3.68  12.25   1.53   1.47   5.00  KMIN
2018.13562  13.53   5.51   3.70   1.58   1.48   5.03  KMIN
2018.13836  11.35   3.42   7.68   1.59   1.55   5.32  KMIN
2018.14110  10.73   2.82   8.52   1.52   1.48   5.18  KMIN
2018.14384   8.99   4.15   3.15   1.57   1.53   5.23  KMIN
2018.14657  11.72   0.73  16.73   1.48   1.47   5.49  KMIN
2018.14931  10.20   0.65   8.60   1.49   1.46   5.26  KMIN
2018.15205  11.47   0.68  13.99   1.44   1.43   4.91  KMIN
2018.15479   9.30  -0.42  10.66   1.45   1.44   5.20  KMIN
2018.15753  10.34  -0.40  13.01   1.49   1.46   5.30  KMIN
2018.16027  10.05   0.62  12.50   1.46   1.39   4.93  KMIN
2018.16301  11.44   2.05   6.60   1.55   1.47   5.27  KMIN
2018.16575   7.92  -2.07  12.57   1.52   1.50   5.46  KMIN
2018.16849  11.53  -0.94  11.19   1.55   1.51   5.80  KMIN
2018.17123   8.90   1.19  12.62   1.52   1.52   5.57  KMIN
2018.17397   9.28   2.11   6.50   1.45   1.43   5.15  KMIN
2018.17671   9.55   1.02   2.03   1.48   1.46   5.24  KMIN
2018.17945  11.82   1.44   0.06   1.53   1.54   5.78  KMIN
2018.18219   9.76   4.49   0.61   1.50   1.44   4.90  KMIN
2018.18493   9.58   2.78   6.83   1.47   1.41   4.89  KMIN
2018.18767   7.84   0.89  10.78   1.50   1.45   5.41  KMIN
2018.19041   7.89   2.32  -8.99   1.56   1.53   6.06  KMIN
2018.19315  10.28   2.13  10.42   1.49   1.52   5.80  KMIN
2018.19589  10.76   0.13   6.37   1.50   1.46   5.21  KMIN
2018.19863  10.59  -1.37   7.48   1.43   1.42   5.05  KMIN
2018.20137  12.42   0.16   5.71   1.46   1.42   5.04  KMIN
2018.20411  11.46  -3.36   9.09   1.47   1.45   5.34  KMIN
2018.20685  13.63  -3.54  12.67   1.47   1.43   5.39  KMIN
2018.20959  13.78  -3.11   7.55   1.51   1.49   5.77  KMIN
2018.21233  14.27  -1.18   4.66   1.48   1.44   5.14  KMIN
2018.21507  12.65  -0.05   5.19   1.49   1.47   5.22  KMIN
2018.21781  11.91   0.16   6.49   1.47   1.45   5.28  KMIN
2018.22055  12.63   3.21   5.12   1.51   1.42   4.95  KMIN
2018.22329  13.91  -2.33  -1.44   1.58   1.55   5.74  KMIN
2018.22603  14.06   2.23   4.77   1.53   1.50   5.36  KMIN
2018.22877  11.99   3.16   0.20   1.56   1.46   5.05  KMIN
2018.23151  11.37   2.97  -2.12   1.65   1.56   5.45  KMIN
2018.23425  12.97   2.58   0.85   1.57   1.55   5.80  KMIN
2018.23699  14.03   0.17   3.25   1.52   1.51   5.51  KMIN
2018.23973   9.29  -1.52   8.30   1.46   1.44   5.24  KMIN
2018.24247  11.00  -1.30   2.50   1.51   1.47   5.09  KMIN
2018.24520  11.94  -0.48   6.05   1.54   1.49   5.11  KMIN
2018.24794  15.54  -1.47   0.81   1.56   1.49   5.23  KMIN
2018.25068  13.25  -3.57  11.38   1.47   1.45   5.28  KMIN
2018.25342  12.64  -1.74   8.55   1.53   1.52   5.56  KMIN
2018.25616   9.34  -4.55  11.61   1.43   1.43   5.31  KMIN
2018.25890  11.72   0.11   5.18   1.51   1.46   5.27  KMIN
2018.26164  12.22  -2.39   7.96   1.45   1.40   5.07  KMIN
2018.26438  12.59  -1.57   6.18   1.45   1.43   4.92  KMIN
2018.26712   9.19  -0.54  10.86   1.43   1.43   4.94  KMIN
2018.26986   7.79   0.47  13.82   1.53   1.48   5.23  KMIN
2018.27260  10.28  -0.31   6.76   1.58   1.55   5.39  KMIN
2018.27534  11.22  -1.21  17.66   1.52   1.50   5.60  KMIN
2018.27808   6.81  -3.41   7.11   1.59   1.57   5.74  KMIN
2018.28082  10.98  -0.96  15.06   1.52   1.49   5.54  KMIN
2018.28356  13.37  -3.78   6.72   1.50   1.50   5.56  KMIN
2018.28630  11.85  -2.75  15.37   1.49   1.49   5.59  KMIN
2018.28904  12.34  -1.83  17.49   1.43   1.43   5.47  KMIN
2018.29178  13.40  -1.20   7.98   1.49   1.52   5.68  KMIN
2018.29452  12.88  -1.70  17.33   1.50   1.50   5.37  KMIN
2018.29726  12.04  -0.47  14.44   1.49   1.46   5.38  KMIN
2018.30000   9.64   0.26  14.02   1.51   1.48   5.27  KMIN
2018.30274   9.90   3.50   8.54   1.51   1.50   5.63  KMIN
2018.30548  10.29  -1.42  10.06   1.52   1.49   5.44  KMIN
2018.31096   9.71   1.03  13.11   1.50   1.47   5.37  KMIN
2018.31370  10.20  -2.88  12.01   1.54   1.53   5.97  KMIN
2018.31644   8.24  -2.37   5.41   1.56   1.53   6.36  KMIN
2018.31918   9.96  -1.14   4.94   1.50   1.48   5.75  KMIN
2018.32192  11.79  -4.05   6.70   1.51   1.50   5.98  KMIN
2018.32466   9.16   0.21   4.54   1.48   1.46   5.43  KMIN
2018.32740  10.77  -2.81  10.79   1.49   1.47   5.57  KMIN
2018.33014  13.71  -1.38   6.94   1.53   1.53   5.49  KMIN
2018.33288  10.41  -1.25   3.41   1.53   1.51   5.43  KMIN
2018.33562  11.58   0.17   5.82   1.54   1.53   5.46  KMIN
2018.33836  10.07   0.59   9.92   1.51   1.54   5.90  KMIN
2018.34110  11.55   1.11   8.75   1.51   1.51   5.72  KMIN
2018.34384  10.38   1.53  14.24   1.54   1.57   5.83  KMIN
2018.34657   8.97   1.75  12.66   1.52   1.52   5.41  KMIN
2018.34931   6.91   1.87  17.79   1.44   1.42   5.17  KMIN
2018.35205   8.41   1.38   9.99   1.42   1.37   5.03  KMIN
2018.35479  11.34  -1.13   9.07   1.44   1.43   5.40  KMIN
2018.35753  10.28  -0.20  13.39   1.42   1.42   5.41  KMIN
2018.36027   9.32  -0.59  13.12   1.40   1.39   5.27  KMIN
2018.36301   9.70  -0.97   2.47   1.48   1.47   5.52  KMIN
2018.36575   9.53  -1.96   9.43   1.42   1.42   5.26  KMIN
2018.36849   9.13   1.48  16.22   1.43   1.43   5.16  KMIN
2018.37123   8.61   0.90  13.20   1.48   1.46   5.28  KMIN
2018.37397   8.55   2.32  17.14   1.71   1.73   6.14  KMIN
2018.37671  10.37   0.83  14.11   1.44   1.46   5.12  KMIN
2018.37945   8.20   0.74  12.17   1.46   1.46   5.26  KMIN
2018.38219   8.80   0.15  15.64   1.41   1.40   4.96  KMIN
2018.38493   9.85   0.48  10.92   1.39   1.39   5.05  KMIN
2018.38767   9.01   1.09   7.78   1.46   1.45   5.60  KMIN
2018.39041  10.95   0.10   7.85   1.52   1.51   5.85  KMIN
2018.39315  10.54  -0.49  17.36   1.46   1.42   5.18  KMIN
2018.40137   9.35   1.98  13.20   1.44   1.41   4.98  KMIN
2018.40411   8.95   2.91  11.85   1.43   1.42   4.87  KMIN
2018.40685   9.78  -0.41   7.10   1.45   1.47   5.26  KMIN
2018.40959   7.04   1.73   5.56   1.42   1.43   4.95  KMIN
2018.41233   5.20   1.84   6.55   1.51   1.51   5.74  KMIN
2018.41507   6.35   1.46  12.01   1.43   1.44   5.16  KMIN
2018.41781   9.18  -1.86   2.47   1.48   1.49   5.75  KMIN
2018.42055   6.78   2.00   3.32   1.50   1.50   5.44  KMIN
2018.42329   7.16   1.41   9.39   1.42   1.40   4.82  KMIN
2018.42603   9.66  -0.19   7.67   1.51   1.49   5.08  KMIN
2018.42877  11.04   2.25   9.91   1.56   1.57   5.71  KMIN
2018.43151  10.97   2.46  16.62   1.55   1.54   5.91  KMIN
2018.43425  10.02   0.27  10.05   1.52   1.53   5.39  KMIN
2018.43699   9.85   2.80  13.11   1.50   1.48   5.21  KMIN
2018.43973   8.99   0.90  10.78   1.49   1.49   5.30  KMIN
2018.44247   7.04   3.65  15.59   1.56   1.54   5.35  KMIN
2018.44520   6.30  -1.38   6.75   1.50   1.50   5.19  KMIN
2018.44794   7.58   0.75   8.48   1.48   1.46   4.99  KMIN
2018.45068   6.85  -2.06   3.21   1.42   1.43   4.96  KMIN
2018.45342   8.11  -0.32   3.04   1.42   1.43   4.85  KMIN
2018.45616   9.83   0.50  10.41   1.45   1.44   4.92  KMIN
2018.45890   9.44   0.72  10.11   1.51   1.51   5.15  KMIN
2018.46164   7.81   1.85   6.94   1.58   1.55   5.17  KMIN
2018.46438   6.19   0.95  12.88   1.65   1.62   5.57  KMIN
2018.46712   7.91   1.48  -1.62   1.55   1.56   5.44  KMIN
2018.46986   5.72  -2.25   5.97   1.57   1.55   5.17  KMIN
2018.47260   8.11  -1.82   8.93   1.57   1.57   5.27  KMIN
2018.47534  10.94  -0.69   4.56   1.60   1.61   5.97  KMIN
2018.47808   8.64   2.14  -1.13   1.65   1.65   5.96  KMIN
2018.48082   8.36   1.56   6.34   1.54   1.54   5.22  KMIN
2018.48356  10.74   0.76   4.07   1.54   1.53   5.33  KMIN
2018.48630   9.34   0.08  -0.52   1.52   1.51   5.09  KMIN
2018.48904   5.49   1.50  11.29   1.60   1.59   5.54  KMIN
2018.49178   6.09   1.42   5.19   1.53   1.53   5.19  KMIN
2018.49452   9.92  -2.69  15.34   1.80   1.93   6.53  KMIN
2018.49726   7.53   0.55   7.05   1.52   1.50   5.02  KMIN
2018.50000   8.57   1.27   9.53   1.53   1.50   5.03  KMIN
2018.50274   5.72   0.27  13.06   1.48   1.44   4.81  KMIN
2018.50548   6.44   0.60  14.26   1.52   1.50   4.87  KMIN
2018.50822   7.48  -0.60   3.40   1.54   1.49   5.07  KMIN
2018.51096   5.64   0.53   3.95   1.65   1.63   6.00  KMIN
2018.51370   6.58  -0.36   3.33   1.58   1.53   5.38  KMIN
2018.51644   5.95  -0.55   3.19   1.56   1.55   5.45  KMIN
2018.51918   3.78   4.82  17.89   1.57   1.55   5.47  KMIN
2018.52192   6.27   2.31  14.32   1.59   1.56   5.63  KMIN
2018.52466   5.43   3.84  -1.87   1.61   1.59   5.90  KMIN
2018.52740   3.14   4.77  13.05   1.78   1.80   7.82  KMIN
2018.53014   7.63   2.46   9.83   1.60   1.57   6.01  KMIN
2018.53288   8.13   1.78   1.12   1.52   1.49   5.16  KMIN
2018.53562   6.17   2.39   3.75   1.58   1.55   5.64  KMIN
2018.53836   8.77   3.32  -2.50   1.64   1.60   5.45  KMIN
2018.54110  15.06  -0.50  -1.35   1.76   1.77   5.29  KMIN
2018.54384  10.54   1.13  10.07   1.64   1.59   5.96  KMIN
2018.54657   5.57   0.75   6.47   1.57   1.54   5.66  KMIN
2018.54931   9.07  -1.76  -4.36   1.56   1.51   5.52  KMIN
2018.55205   7.44   0.38  -2.47   1.56   1.51   5.41  KMIN
2018.55479   8.16  -2.03   5.99   1.65   1.64   6.20  KMIN
2018.55753   5.87  -1.51   6.70   1.57   1.56   5.94  KMIN
2018.56027   6.80  -1.70  -4.84   1.56   1.55   5.32  KMIN
2018.56301   7.86  -1.37   3.59   1.56   1.54   5.50  KMIN
2018.56575   6.46  -0.04  -6.37   1.59   1.54   5.48  KMIN
2018.56849   7.84   0.07  -8.66   1.59   1.54   5.31  KMIN
2018.57123   6.55   1.60  -13.56   1.65   1.57   5.32  KMIN
2018.57397   8.38  -0.81  -14.42   1.58   1.53   5.22  KMIN
2018.57671   7.20   1.64  -0.70   1.66   1.62   5.85  KMIN
2018.58493   4.66  -1.44  -6.38   1.61   1.58   5.54  KMIN
2018.58767   7.27  -2.03  -8.96   1.67   1.68   6.06  KMIN
2018.59041   6.98  -2.31  -12.54   1.57   1.59   5.58  KMIN
2018.59315   6.36  -0.69  -10.90   1.56   1.55   5.05  KMIN
2018.59589   7.53  -1.27  -1.04   1.55   1.57   5.39  KMIN
2018.59863   7.12  -0.04  -15.96   1.61   1.60   5.67  KMIN
2018.60137   7.73   0.17  -15.24   1.59   1.59   5.64  KMIN
2018.60411   8.45   1.30  -8.01   1.59   1.57   5.42  KMIN
2018.60959   6.53  -1.19  -9.83   1.57   1.54   5.27  KMIN
2018.61233   7.25   1.34  -0.80   1.65   1.62   5.45  KMIN
2018.61507   8.40   3.89  -1.91   1.70   1.67   6.02  KMIN
2018.61781   6.45   2.29  -5.58   1.71   1.73   6.54  KMIN
2018.62055   8.49   0.79  -18.96   1.71   1.72   6.58  KMIN
2018.62329   6.76   3.94  -13.18   1.72   1.69   5.93  KMIN
2018.62603   7.37   2.84  -14.46   1.72   1.70   6.10  KMIN
2018.62877   7.63   2.15  -14.49   1.51   1.50   5.04  KMIN
2018.63151   9.46  -0.46  -12.63   1.61   1.60   5.60  KMIN
2018.63425   8.96   0.77  -20.32   1.60   1.62   5.74  KMIN
2018.63699   9.55   1.60  -4.82   1.65   1.67   6.01  KMIN
2018.63973   8.71   1.61  -2.70   1.65   1.62   5.64  KMIN
2018.64247   9.10   1.63  -11.66   1.56   1.53   5.09  KMIN
2018.64521   7.02   2.05  -13.77   1.68   1.69   6.49  KMIN
2018.64794   4.29   4.99  -0.33   1.74   1.72   6.79  KMIN
2018.65068   6.44   0.37  -1.39   1.58   1.56   5.76  KMIN
2018.65342   8.83  -3.65  -12.28   1.55   1.51   5.37  KMIN
2018.65616   8.66  -2.01  -15.97   1.62   1.59   5.96  KMIN
2018.65890   8.92   1.63  -16.76   1.64   1.65   6.39  KMIN
2018.66164  10.08  -2.29  -12.28   1.59   1.58   6.04  KMIN
2018.66438  10.47  -0.96  -18.91   1.50   1.47   5.26  KMIN
2018.66712   7.39   0.07  -13.10   1.54   1.49   5.17  KMIN
2018.66986   9.22  -1.73  -10.93   1.57   1.55   5.58  KMIN
2018.67260   9.05   0.50  -16.26   1.60   1.55   5.68  KMIN
2018.67534   9.65  -1.39  -15.16   1.55   1.52   5.27  KMIN
2018.67808   8.03  -2.29  -11.61   1.53   1.50   5.13  KMIN
2018.68082   9.08  -1.97  -21.10   1.71   1.69   6.11  KMIN
2018.68356   7.00  -0.85  -14.65   1.52   1.43   4.89  KMIN
2018.68630   6.72  -2.34  -14.52   1.46   1.40   4.78  KMIN
2018.68904   9.32  -2.02  -11.84   1.45   1.40   4.94  KMIN
2018.69178  10.93  -2.51  -9.78   1.49   1.44   4.98  KMIN
2018.69452   8.75  -2.59  -10.23   1.55   1.50   5.31  KMIN
2018.69726   7.79  -3.69  -1.45   1.62   1.63   6.16  KMIN
2018.70000   9.73   0.27  -22.63   1.58   1.55   5.58  KMIN
2018.70274  10.12  -1.74  -19.74   1.56   1.56   5.57  KMIN
2018.70548   9.82  -0.11  -13.56   1.53   1.47   5.14  KMIN
2018.70822  11.21  -0.99  -8.85   1.52   1.52   5.54  KMIN
2018.71096   8.81  -1.18  -14.22   1.50   1.46   4.91  KMIN
2018.71370   8.40   0.35  -17.79   1.49   1.46   5.02  KMIN
2018.71644   8.68  -0.65  -8.08   1.46   1.47   5.18  KMIN
2018.71918   7.72  -1.03  -13.92   1.44   1.48   5.05  KMIN
2018.72192   5.31  -0.01  -14.24   1.51   1.54   5.47  KMIN
2018.72466   7.92   1.22  -13.30   1.56   1.59   5.64  KMIN
2018.72740  10.97   0.94  -2.68   1.52   1.56   5.54  KMIN
2018.73014   9.13   0.14  -3.85   1.46   1.47   5.15  KMIN
2018.73288   9.62  -2.16  -12.15   1.47   1.46   5.08  KMIN
2018.73562   9.00  -0.13  -12.35   1.53   1.51   4.97  KMIN
2018.73836   8.38  -2.83  -25.74   1.57   1.60   5.96  KMIN
2018.74110   8.76  -0.29  -8.96   1.46   1.46   5.06  KMIN
2018.74384  10.58  -2.09  -11.83   1.45   1.46   4.95  KMIN
2018.74657  10.30   0.95  -14.98   1.48   1.50   5.14  KMIN
2018.74931   9.24  -1.25  -20.83   1.45   1.48   5.18  KMIN
2018.75205   8.16   0.28  -11.50   1.47   1.52   5.34  KMIN
2018.75479   9.55  -0.31  -17.57   1.39   1.41   4.88  KMIN
2018.75753   9.81   0.31  -15.52   1.43   1.47   5.02  KMIN
2018.76027  10.97  -1.48  -19.99   1.45   1.45   4.94  KMIN
2018.76301   9.47  -1.88  -15.68   1.49   1.48   5.16  KMIN
2018.76575  12.51  -1.75  -20.81   1.61   1.64   6.17  KMIN
2018.76849  11.67   0.07  -17.71   1.50   1.50   5.41  KMIN
2018.77123  10.05  -0.61  -21.99   1.44   1.45   5.27  KMIN
2018.77397  16.66   0.61  -7.85   1.67   1.78   5.81  KMIN
2018.77671  13.70   2.95  -5.29   1.59   1.71   5.17  KMIN
2018.77945  15.31   4.79  -6.54   1.76   1.89   5.36  KMIN
2018.78219  12.68   3.28  -1.78   1.60   1.77   5.21  KMIN
2018.78493  12.06   4.62  -4.32   1.61   1.73   5.84  KMIN
2018.78767   9.44   0.09  -8.19   1.48   1.52   5.41  KMIN
2018.79041  10.93   0.11  -11.86   1.53   1.54   5.57  KMIN
2018.79315   8.64   0.13  -7.27   2.69   2.84   6.03  KMIN
2018.79589   7.01   1.05  -7.33   1.49   1.52   5.14  KMIN
2018.79863   9.17   0.26  -5.86   1.47   1.53   5.51  KMIN
2018.80137   9.34  -0.53  -13.77   1.45   1.48   5.20  KMIN
2018.80411   8.93  -0.21  -10.80   1.43   1.47   5.11  KMIN
2018.80685  13.77   1.11  -12.06   1.58   1.62   5.81  KMIN
2018.80959  10.59   0.12  -19.62   1.53   1.55   5.31  KMIN
2018.81233  11.30   6.50  -15.44   1.55   1.55   5.21  KMIN
2018.81507  11.24   1.06  -11.28   1.58   1.56   5.42  KMIN
2018.81781  13.07   2.80  -18.34   1.59   1.53   5.47  KMIN
2018.82055  11.55   1.10  -11.80   1.53   1.53   5.25  KMIN
2018.82329   7.15   0.21  -3.45   1.45   1.48   5.08  KMIN
2018.82603   9.08   0.52  -8.34   1.47   1.49   5.17  KMIN
2018.82877   9.24   0.04  -4.55   1.44   1.42   4.74  KMIN
2018.83151  10.07   0.06  -6.29   1.46   1.47   4.94  KMIN
2018.83425  11.11   0.37  -7.73   1.43   1.45   4.92  KMIN
2018.83699   8.71  -0.92  -0.67   1.43   1.43   4.73  KMIN
2018.83973  10.99   0.20  -2.61   1.50   1.49   5.02  KMIN
2018.84247  11.47  -1.89   3.11   1.53   1.52   5.16  KMIN
2018.84521   7.74   1.95   6.02   1.49   1.54   5.29  KMIN
2018.84794   9.68  -1.16   1.35   1.48   1.49   5.05  KMIN
2018.85068   6.38   0.38  -8.58   1.48   1.61   5.50  KMIN
2018.85342   9.55   0.79  -1.66   1.49   1.59   5.04  KMIN
2018.85616   8.92  -2.31   7.92   1.48   1.60   5.48  KMIN
2018.85890   9.64   1.83   2.40   1.48   1.48   5.07  KMIN
2018.86164  10.47  -1.98   7.57   1.48   1.53   5.36  KMIN
2018.86438   7.95  -0.85   5.83   1.46   1.55   5.24  KMIN
2018.86712  10.56  -0.64  -0.56   1.44   1.52   5.21  KMIN
2018.86986   7.60  -0.72   1.28   1.45   1.45   5.29  KMIN
2018.87260  10.98   0.20  -2.75   1.49   1.52   5.63  KMIN
2018.87534  10.14  -1.39   1.51   1.49   1.48   5.15  KMIN
2018.87808   8.86   0.54   3.13   1.50   1.47   5.22  KMIN
2018.88082   9.67   0.05   4.67   1.53   1.50   5.13  KMIN
2018.88356   9.61   1.59   8.82   1.52   1.51   5.25  KMIN
2018.88630   8.55  -1.23   3.69   1.51   1.49   5.23  KMIN
2018.88904   6.36   1.72   1.24   1.63   1.57   5.31  KMIN
2018.89178   5.75   1.93   4.33   1.58   1.56   5.16  KMIN
2018.89452   5.01   2.25  -0.57   1.59   1.57   5.45  KMIN
2018.89726   5.72   0.25   8.48   1.52   1.53   5.19  KMIN
2018.90000   7.11   0.98   4.02   1.51   1.51   5.09  KMIN
2018.90274   7.82   1.80  -1.24   1.55   1.50   5.10  KMIN
2018.90548   7.87   1.91   2.41   1.58   1.55   5.11  KMIN
2018.90822   8.03   2.14   3.07   1.56   1.53   5.01  KMIN
2018.91096  10.30  -0.47  -2.33   1.50   1.50   5.18  KMIN
2018.91370   7.90   1.87  -5.31   1.55   1.50   5.02  KMIN
2018.91644   9.73  -0.64   4.06   1.52   1.51   5.19  KMIN
2018.91918  10.99   1.60   6.22   1.51   1.50   5.33  KMIN
2018.92192   9.93   0.20   2.09   1.50   1.49   5.08  KMIN
2018.92466  13.10   0.62   1.35   1.59   1.56   5.03  KMIN
2018.92740  11.91   0.14   2.71   1.56   1.53   5.17  KMIN
2018.93014   9.96   3.27   0.55   1.52   1.49   5.20  KMIN
2018.93288  13.89   6.42  -10.73   1.65   1.60   5.78  KMIN
2018.93562  12.05   1.19  -1.26   1.57   1.61   5.84  KMIN
2018.93836  12.77   2.32  -4.35   1.58   1.56   5.58  KMIN
2018.94110  12.36   3.04  -2.89   1.56   1.57   5.30  KMIN
2018.94384  12.75   1.64  -4.74   1.52   1.56   5.50  KMIN
2018.94657  13.69  -1.87  -8.23   1.50   1.51   5.24  KMIN
2018.94931  11.39   2.18   2.05   1.53   1.50   5.21  KMIN
2018.95205  17.01  -2.74  -2.17   1.55   1.53   5.44  KMIN
2018.95479  14.50  -0.00   1.33   1.52   1.51   5.33  KMIN
2018.95753  10.86  -0.39   3.33   1.47   1.47   5.41  KMIN
2018.96027  11.91  -0.57   1.27   1.46   1.44   5.17  KMIN
2018.96301   9.17   3.57   6.27   1.45   1.45   5.24  KMIN
2018.96575  12.23   0.57   4.67   1.46   1.46   5.28  KMIN
2018.96849   9.16   0.38  10.26   1.41   1.40   4.93  KMIN
2018.97123  10.20  -1.32  10.67   1.44   1.42   5.11  KMIN
2018.97397  10.92   0.72   8.91   1.50   1.46   4.98  KMIN
