./ia/2018326_2019009/unwrap_mask.grd ./ia/2018326_2019009/corr_cut.grd 2018326 2019009 -38.8724
./ia/2018326_2019021/unwrap_mask.grd ./ia/2018326_2019021/corr_cut.grd 2018326 2019021 48.8112
./ia/2018338_2018350/unwrap_mask.grd ./ia/2018338_2018350/corr_cut.grd 2018338 2018350 -158.492
./ia/2018338_2018362/unwrap_mask.grd ./ia/2018338_2018362/corr_cut.grd 2018338 2018362 -70.6649
./ia/2018338_2019009/unwrap_mask.grd ./ia/2018338_2019009/corr_cut.grd 2018338 2019009 -78.9732
./ia/2018338_2019021/unwrap_mask.grd ./ia/2018338_2019021/corr_cut.grd 2018338 2019021 8.7103
./ia/2018338_2019033/unwrap_mask.grd ./ia/2018338_2019033/corr_cut.grd 2018338 2019033 7.81984
./ia/2018350_2019009/unwrap_mask.grd ./ia/2018350_2019009/corr_cut.grd 2018350 2019009 79.5187
./ia/2018350_2019021/unwrap_mask.grd ./ia/2018350_2019021/corr_cut.grd 2018350 2019021 167.202
./ia/2018350_2019033/unwrap_mask.grd ./ia/2018350_2019033/corr_cut.grd 2018350 2019033 166.312
./ia/2018362_2019009/unwrap_mask.grd ./ia/2018362_2019009/corr_cut.grd 2018362 2019009 -8.30833
./ia/2018362_2019033/unwrap_mask.grd ./ia/2018362_2019033/corr_cut.grd 2018362 2019033 78.4847
./ia/2018362_2019057/unwrap_mask.grd ./ia/2018362_2019057/corr_cut.grd 2018362 2019057 -7.27314
./ia/2019009_2019021/unwrap_mask.grd ./ia/2019009_2019021/corr_cut.grd 2019009 2019021 87.6835
./ia/2019009_2019033/unwrap_mask.grd ./ia/2019009_2019033/corr_cut.grd 2019009 2019033 86.7931
./ia/2019009_2019057/unwrap_mask.grd ./ia/2019009_2019057/corr_cut.grd 2019009 2019057 1.03519
./ia/2019021_2019069/unwrap_mask.grd ./ia/2019021_2019069/corr_cut.grd 2019021 2019069 -69.2171
./ia/2019033_2019057/unwrap_mask.grd ./ia/2019033_2019057/corr_cut.grd 2019033 2019057 -85.7579
./ia/2019033_2019069/unwrap_mask.grd ./ia/2019033_2019069/corr_cut.grd 2019033 2019069 -68.3267
./ia/2019033_2019081/unwrap_mask.grd ./ia/2019033_2019081/corr_cut.grd 2019033 2019081 -27.4343
./ia/2019057_2019081/unwrap_mask.grd ./ia/2019057_2019081/corr_cut.grd 2019057 2019081 58.3236
./ia/2019057_2019117/unwrap_mask.grd ./ia/2019057_2019117/corr_cut.grd 2019057 2019117 29.6693
./ia/2019069_2019081/unwrap_mask.grd ./ia/2019069_2019081/corr_cut.grd 2019069 2019081 40.8923
